run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	mgbmv	N/y-1	512	200	87833.6	328423.5
par-omp1	1	mgbmv	N/y-1	1024	200	181630.5	659282.6
par-omp1	1	mgbmv	N/x2	128	200	20238.8	73730.7
par-omp1	1	mgbmv	N/x2	256	200	41642.4	151508.8
par-omp1	1	mgbmv	N/x2	512	200	86199.0	319876.8
par-omp1	1	mgbmv	N/x2	1024	200	177218.5	634901.8
par-omp1	1	mgbmv	N/x2/y2	128	200	20396.6	75553.1
par-omp1	1	mgbmv	N/x2/y2	256	200	41771.3	154969.8
par-omp1	1	mgbmv	N/x2/y2	512	200	85040.5	317142.0
par-omp1	1	mgbmv	N/x2/y2	1024	200	172326.7	652926.3
par-omp1	1	mgbmv	N/x2/y-1	128	200	22406.4	75271.4
par-omp1	1	mgbmv	N/x2/y-1	256	200	41991.8	162396.6
par-omp1	1	mgbmv	N/x2/y-1	512	200	90538.2	331998.5
par-omp1	1	mgbmv	N/x2/y-1	1024	200	193418.3	683561.4
par-omp1	1	mgbmv	N/x-1	128	200	21688.4	78761.3
par-omp1	1	mgbmv	N/x-1	256	200	44764.5	157808.0
par-omp1	1	mgbmv	N/x-1	512	200	88470.7	333198.3
par-omp1	1	mgbmv	N/x-1	1024	200	183412.6	666419.4
par-omp1	1	mgbmv	N/x-1/y2	128	200	22318.4	79969.7
par-omp1	1	mgbmv	N/x-1/y2	256	200	44569.4	165826.3
par-omp1	1	mgbmv	N/x-1/y2	512	200	90446.4	326994.5
par-omp1	1	mgbmv	N/x-1/y2	1024	200	173680.3	665061.5
par-omp1	1	mgbmv	N/x-1/y-1	128	200	20238.8	77365.1
par-omp1	1	mgbmv	N/x-1/y-1	256	200	43894.7	156115.4
par-omp1	1	mgbmv	N/x-1/y-1	512	200	86955.5	331689.7
par-omp1	1	mgbmv	N/x-1/y-1	1024	200	178229.7	658204.1
par-omp1	1	mgbmv	T	128	200	36578.6	78324.2
par-omp1	1	mgbmv	T	256	200	76977.8	159427.4
par-omp1	1	mgbmv	T	512	200	156393.0	327489.0
par-omp1	1	mgbmv	T	1024	200	303915.3	675272.4
par-omp1	1	mgbmv	T/y2	128	200	37980.4	81130.1
par-omp1	1	mgbmv	T/y2	256	200	78673.4	169435.3
par-omp1	1	mgbmv	T/y2	512	200	158916.0	331912.0
par-omp1	1	mgbmv	T/y2	1024	200	319025.4	676004.5
par-omp1	1	mgbmv	T/y-1	128	200	37896.4	80576.3
par-omp1	1	mgbmv	T/y-1	256	200	77565.7	163144.1
par-omp1	1	mgbmv	T/y-1	512	200	157530.8	335832.3
par-omp1	1	mgbmv	T/y-1	1024	200	318701.3	661466.0
par-omp1	1	mgbmv	T/x2	128	200	37898.7	80243.3
par-omp1	1	mgbmv	T/x2	256	200	78276.6	158800.3
par-omp1	1	mgbmv	T/x2	512	200	157631.8	332833.9
par-omp1	1	mgbmv	T/x2	1024	200	320482.0	647612.7
par-omp1	1	mgbmv	T/x2/y2	128	200	35733.2	76327.2
par-omp1	1	mgbmv	T/x2/y2	256	200	75574.7	161761.3
par-omp1	1	mgbmv	T/x2/y2	512	200	158570.8	336090.2
par-omp1	1	mgbmv	T/x2/y2	1024	200	306692.4	638194.6
par-omp1	1	mgbmv	T/x2/y-1	128	200	35865.7	75310.6
par-omp1	1	mgbmv	T/x2/y-1	256	200	74001.9	156348.8
par-omp1	1	mgbmv	T/x2/y-1	512	200	149395.5	323208.1
par-omp1	1	mgbmv	T/x2/y-1	1024	200	304124.5	657786.8
par-omp1	1	mgbmv	T/x-1	128	200	37825.6	79183.8
par-omp1	1	mgbmv	T/x-1	256	200	77599.9	160382.2
par-omp1	1	mgbmv	T/x-1	512	200	157058.7	332391.1
par-omp1	1	mgbmv	T/x-1	1024	200	313229.4	660692.0
par-omp1	1	mgbmv	T/x-1/y2	128	200	37056.1	78453.0
par-omp1	1	mgbmv	T/x-1/y2	256	200	76521.7	161817.7
par-omp1	1	mgbmv	T/x-1/y2	512	200	155024.6	318971.1
par-omp1	1	mgbmv	T/x-1/y2	1024	200	303633.7	645314.8
par-omp1	1	mgbmv	T/x-1/y-1	128	200	38665.0	79823.9
par-omp1	1	mgbmv	T/x-1/y-1	256	200	74509.8	165823.4
par-omp1	1	mgbmv	T/x-1/y-1	512	200	159056.1	329000.8
par-omp1	1	mgbmv	T/x-1/y-1	1024	200	307053.4	655361.4
par-omp4	4	mgbmv	N	128	200	11014.3	78189.0
par-omp4	4	mgbmv	N	256	200	21128.6	161182.5
par-omp4	4	mgbmv	N	512	200	41304.6	331837.3
par-omp4	4	mgbmv	N	1024	200	81534.9	660044.2
par-omp4	4	mgbmv	N/y2	128	200	10923.7	79922.5
par-omp4	4	mgbmv	N/y2	256	200	21138.9	164977.1
par-omp4	4	mgbmv	N/y2	512	200	41338.7	335152.8
par-omp4	4	mgbmv	N/y2	1024	200	82430.2	675415.0
par-omp4	4	mgbmv	N/y-1	128	200	11073.1	79975.0
par-omp4	4	mgbmv	N/y-1	256	200	21952.3	167019.6
par-omp4	4	mgbmv	N/y-1	512	200	41396.0	338474.9
par-omp4	4	mgbmv	N/y-1	1024	200	82721.6	678397.5
par-omp4	4	mgbmv	N/x2	128	200	10836.7	79466.8
par-omp4	4	mgbmv	N/x2	256	200	20972.5	162043.1
par-omp4	4	mgbmv	N/x2	512	200	41135.1	331545.6
par-omp4	4	mgbmv	N/x2	1024	200	81532.8	659744.0
par-omp4	4	mgbmv	N/x2/y2	128	200	10945.0	79932.3
par-omp4	4	mgbmv	N/x2/y2	256	200	21147.5	165058.8
par-omp4	4	mgbmv	N/x2/y2	512	200	41350.0	335110.4
par-omp4	4	mgbmv	N/x2/y2	1024	200	82368.2	677988.5
par-omp4	4	mgbmv	N/x2/y-1	128	200	10955.8	79926.3
par-omp4	4	mgbmv	N/x2/y-1	256	200	21196.5	165006.9
par-omp4	4	mgbmv	N/x2/y-1	512	200	41421.2	335100.9
par-omp4	4	mgbmv	N/x2/y-1	1024	200	82345.3	680955.7
par-omp4	4	mgbmv	N/x-1	128	200	10848.4	78069.2
par-omp4	4	mgbmv	N/x-1	256	200	21050.0	161139.8
par-omp4	4	mgbmv	N/x-1	512	200	41180.6	327361.3
par-omp4	4	mgbmv	N/x-1	1024	200	81519.3	663207.4
par-omp4	4	mgbmv	N/x-1/y2	128	200	11535.0	79943.7
par-omp4	4	mgbmv	N/x-1/y2	256	200	21565.6	167547.0
par-omp4	4	mgbmv	N/x-1/y2	512	200	41433.2	336678.5
par-omp4	4	mgbmv	N/x-1/y2	1024	200	82191.8	675419.8
par-omp4	4	mgbmv	N/x-1/y-1	128	200	10998.3	79932.9
par-omp4	4	mgbmv	N/x-1/y-1	256	200	21334.1	164981.5
par-omp4	4	mgbmv	N/x-1/y-1	512	200	41436.0	335098.4
par-omp4	4	mgbmv	N/x-1/y-1	1024	200	82264.1	678556.9
par-omp4	4	mgbmv	T	128	200	10935.8	80215.9
par-omp4	4	mgbmv	T	256	200	21244.2	165383.4
par-omp4	4	mgbmv	T	512	200	41839.1	335957.1
par-omp4	4	mgbmv	T	1024	200	83239.2	676733.1
par-omp4	4	mgbmv	T/y2	128	200	10871.9	80233.2
par-omp4	4	mgbmv	T/y2	256	200	21326.7	165470.7
par-omp4	4	mgbmv	T/y2	512	200	42029.0	337904.5
par-omp4	4	mgbmv	T/y2	1024	200	83368.2	677127.0
par-omp4	4	mgbmv	T/y-1	128	200	10958.1	80260.9
par-omp4	4	mgbmv	T/y-1	256	200	21316.5	165474.7
par-omp4	4	mgbmv	T/y-1	512	200	42013.6	336009.7
par-omp4	4	mgbmv	T/y-1	1024	200	83380.4	678972.4
par-omp4	4	mgbmv	T/x2	128	200	11071.5	81482.0
par-omp4	4	mgbmv	T/x2	256	200	21498.9	165426.8
par-omp4	4	mgbmv	T/x2	512	200	42201.2	335854.4
par-omp4	4	mgbmv	T/x2	1024	200	83788.3	676716.3
par-omp4	4	mgbmv	T/x2/y2	128	200	11139.0	80242.0
par-omp4	4	mgbmv	T/x2/y2	256	200	21694.1	165461.5
par-omp4	4	mgbmv	T/x2/y2	512	200	42477.7	335986.3
par-omp4	4	mgbmv	T/x2/y2	1024	200	84712.4	683877.3
par-omp4	4	mgbmv	T/x2/y-1	128	200	11135.7	80236.8
par-omp4	4	mgbmv	T/x2/y-1	256	200	21669.7	165533.0
par-omp4	4	mgbmv	T/x2/y-1	512	200	42444.3	336001.8
par-omp4	4	mgbmv	T/x2/y-1	1024	200	83962.3	676961.5
par-omp4	4	mgbmv	T/x-1	128	200	11029.2	80202.4
par-omp4	4	mgbmv	T/x-1	256	200	21450.0	165402.7
par-omp4	4	mgbmv	T/x-1	512	200	42166.6	339804.6
par-omp4	4	mgbmv	T/x-1	1024	200	84145.7	680356.2
par-omp4	4	mgbmv	T/x-1/y2	128	200	11065.8	80277.8
par-omp4	4	mgbmv	T/x-1/y2	256	200	21686.1	165485.7
par-omp4	4	mgbmv	T/x-1/y2	512	200	42446.0	336008.1
par-omp4	4	mgbmv	T/x-1/y2	1024	200	84083.8	677195.6
par-omp4	4	mgbmv	T/x-1/y-1	128	200	11214.2	80257.3
par-omp4	4	mgbmv	T/x-1/y-1	256	200	21586.2	165494.7
par-omp4	4	mgbmv	T/x-1/y-1	512	200	42643.9	343124.1
par-omp4	4	mgbmv	T/x-1/y-1	1024	200	84410.5	679913.7
ob-omp1	1	mgbmv	N	128	200	22105.0	78215.3
ob-omp1	1	mgbmv	N	256	200	45221.2	161239.6
ob-omp1	1	mgbmv	N	512	200	92408.1	322570.0
ob-omp1	1	mgbmv	N	1024	200	177330.8	656611.1
ob-omp1	1	mgbmv	N/y2	128	200	20505.0	75157.1
ob-omp1	1	mgbmv	N/y2	256	200	42300.1	155367.5
ob-omp1	1	mgbmv	N/y2	512	200	86280.2	315845.6
ob-omp1	1	mgbmv	N/y2	1024	200	175083.4	635548.8
ob-omp1	1	mgbmv	N/y-1	128	200	20648.9	80016.1
ob-omp1	1	mgbmv	N/y-1	256	200	45233.9	157682.7
ob-omp1	1	mgbmv	N/y-1	512	200	86361.8	324921.5
ob-omp1	1	mgbmv	N/y-1	1024	200	186919.9	675283.2
ob-omp1	1	mgbmv	N/x2	128	200	22281.7	74805.9
ob-omp1	1	mgbmv	N/x2	256	200	42529.2	154095.3
ob-omp1	1	mgbmv	N/x2	512	200	87098.5	321270.3
ob-omp1	1	mgbmv	N/x2	1024	200	177892.4	650257.5
ob-omp1	1	mgbmv	N/x2/y2	128	200	20805.8	76542.4
ob-omp1	1	mgbmv	N/x2/y2	256	200	42315.9	157173.9
ob-omp1	1	mgbmv	N/x2/y2	512	200	86353.7	316348.2
ob-omp1	1	mgbmv	N/x2/y2	1024	200	174821.4	656798.3
ob-omp1	1	mgbmv	N/x2/y-1	128	200	20795.8	79840.5
ob-omp1	1	mgbmv	N/x2/y-1	256	200	43232.7	163231.5
ob-omp1	1	mgbmv	N/x2/y-1	512	200	92222.9	335214.1
ob-omp1	1	mgbmv	N/x2/y-1	1024	200	175987.6	672772.3
ob-omp1	1	mgbmv	N/x-1	128	200	21583.6	78152.7
ob-omp1	1	mgbmv	N/x-1	256	200	44516.0	153666.2
ob-omp1	1	mgbmv	N/x-1	512	200	85498.7	319285.8
ob-omp1	1	mgbmv	N/x-1	1024	200	180777.4	658287.5
ob-omp1	1	mgbmv	N/x-1/y2	128	200	21956.0	80014.3
ob-omp1	1	mgbmv	N/x-1/y2	256	200	42835.0	158847.3
ob-omp1	1	mgbmv	N/x-1/y2	512	200	86706.0	315385.9
ob-omp1	1	mgbmv	N/x-1/y2	1024	200	175518.2	643941.3
ob-omp1	1	mgbmv	N/x-1/y-1	128	200	23529.7	76211.0
ob-omp1	1	mgbmv	N/x-1/y-1	256	200	44230.1	161341.2
ob-omp1	1	mgbmv	N/x-1/y-1	512	200	89983.7	321826.5
ob-omp1	1	mgbmv	N/x-1/y-1	1024	200	174771.8	647113.8
ob-omp1	1	mgbmv	T	128	200	37484.0	79930.3
ob-omp1	1	mgbmv	T	256	200	77461.8	161668.9
ob-omp1	1	mgbmv	T	512	200	155283.8	331993.7
ob-omp1	1	mgbmv	T	1024	200	311973.7	650138.5
ob-omp1	1	mgbmv	T/y2	128	200	35563.6	76386.7
ob-omp1	1	mgbmv	T/y2	256	200	74988.9	155358.1
ob-omp1	1	mgbmv	T/y2	512	200	150606.9	315862.8
ob-omp1	1	mgbmv	T/y2	1024	200	301799.0	644826.0
ob-omp1	1	mgbmv	T/y-1	128	200	36880.8	77486.8
ob-omp1	1	mgbmv	T/y-1	256	200	74772.3	155940.4
ob-omp1	1	mgbmv	T/y-1	512	200	153400.3	328606.8
ob-omp1	1	mgbmv	T/y-1	1024	200	304636.6	661395.3
ob-omp1	1	mgbmv	T/x2	128	200	37076.5	78154.9
ob-omp1	1	mgbmv	T/x2	256	200	73722.3	156035.5
ob-omp1	1	mgbmv	T/x2	512	200	149254.0	315215.3
ob-omp1	1	mgbmv	T/x2	1024	200	302706.2	652967.8
ob-omp1	1	mgbmv	T/x2/y2	128	200	37082.4	78463.8
ob-omp1	1	mgbmv	T/x2/y2	256	200	76601.9	161501.0
ob-omp1	1	mgbmv	T/x2/y2	512	200	151786.7	314833.4
ob-omp1	1	mgbmv	T/x2/y2	1024	200	315291.4	701627.9
ob-omp1	1	mgbmv	T/x2/y-1	128	200	35464.2	76513.0
ob-omp1	1	mgbmv	T/x2/y-1	256	200	74203.5	155012.1
ob-omp1	1	mgbmv	T/x2/y-1	512	200	149280.2	318472.6
ob-omp1	1	mgbmv	T/x2/y-1	1024	200	312275.3	660382.3
ob-omp1	1	mgbmv	T/x-1	128	200	35607.0	75290.8
ob-omp1	1	mgbmv	T/x-1	256	200	74912.5	161975.9
ob-omp1	1	mgbmv	T/x-1	512	200	155720.1	323207.5
ob-omp1	1	mgbmv	T/x-1	1024	200	301839.5	646401.0
ob-omp1	1	mgbmv	T/x-1/y2	128	200	38566.3	77014.3
ob-omp1	1	mgbmv	T/x-1/y2	256	200	76680.8	159486.2
ob-omp1	1	mgbmv	T/x-1/y2	512	200	155320.9	328774.0
ob-omp1	1	mgbmv	T/x-1/y2	1024	200	303994.4	650495.0
ob-omp1	1	mgbmv	T/x-1/y-1	128	200	35466.9	77173.9
ob-omp1	1	mgbmv	T/x-1/y-1	256	200	76599.9	164367.9
ob-omp1	1	mgbmv	T/x-1/y-1	512	200	160882.4	336353.4
ob-omp1	1	mgbmv	T/x-1/y-1	1024	200	316137.6	646681.6
ob-omp4	4	mgbmv	N	128	200	21845.2	77269.6
ob-omp4	4	mgbmv	N	256	200	46154.9	156221.3
ob-omp4	4	mgbmv	N	512	200	38247.8	327667.4
ob-omp4	4	mgbmv	N	1024	200	75226.1	663779.5
ob-omp4	4	mgbmv	N/y2	128	200	21942.0	79973.1
ob-omp4	4	mgbmv	N/y2	256	200	45231.0	165044.3
ob-omp4	4	mgbmv	N/y2	512	200	37942.7	335567.1
ob-omp4	4	mgbmv	N/y2	1024	200	73608.1	675739.8
ob-omp4	4	mgbmv	N/y-1	128	200	21923.4	79958.0
ob-omp4	4	mgbmv	N/y-1	256	200	45232.2	165041.3
ob-omp4	4	mgbmv	N/y-1	512	200	37312.7	338090.4
ob-omp4	4	mgbmv	N/y-1	1024	200	73401.3	675674.6
ob-omp4	4	mgbmv	N/x2	128	200	21583.4	78209.8
ob-omp4	4	mgbmv	N/x2	256	200	44479.9	161284.8
ob-omp4	4	mgbmv	N/x2	512	200	37397.9	327599.6
ob-omp4	4	mgbmv	N/x2	1024	200	73411.8	663234.1
ob-omp4	4	mgbmv	N/x2/y2	128	200	21964.5	81401.0
ob-omp4	4	mgbmv	N/x2/y2	256	200	45237.5	165063.1
ob-omp4	4	mgbmv	N/x2/y2	512	200	37342.2	335225.8
ob-omp4	4	mgbmv	N/x2/y2	1024	200	73475.1	675642.9
ob-omp4	4	mgbmv	N/x2/y-1	128	200	21960.3	80000.7
ob-omp4	4	mgbmv	N/x2/y-1	256	200	45290.5	165054.8
ob-omp4	4	mgbmv	N/x2/y-1	512	200	37359.8	335245.5
ob-omp4	4	mgbmv	N/x2/y-1	1024	200	73410.0	677364.2
ob-omp4	4	mgbmv	N/x-1	128	200	21561.4	78702.8
ob-omp4	4	mgbmv	N/x-1	256	200	45100.3	163187.2
ob-omp4	4	mgbmv	N/x-1	512	200	37247.7	327697.8
ob-omp4	4	mgbmv	N/x-1	1024	200	73339.4	660332.5
ob-omp4	4	mgbmv	N/x-1/y2	128	200	21935.1	80047.8
ob-omp4	4	mgbmv	N/x-1/y2	256	200	45238.7	165042.7
ob-omp4	4	mgbmv	N/x-1/y2	512	200	37479.6	335312.5
ob-omp4	4	mgbmv	N/x-1/y2	1024	200	73557.9	675575.8
ob-omp4	4	mgbmv	N/x-1/y-1	128	200	21922.9	79948.5
ob-omp4	4	mgbmv	N/x-1/y-1	256	200	45236.0	165803.3
ob-omp4	4	mgbmv	N/x-1/y-1	512	200	38366.8	336562.7
ob-omp4	4	mgbmv	N/x-1/y-1	1024	200	73381.8	675520.5
ob-omp4	4	mgbmv	T	128	200	37961.6	80245.9
ob-omp4	4	mgbmv	T	256	200	78444.7	165567.7
ob-omp4	4	mgbmv	T	512	200	55501.0	338495.9
ob-omp4	4	mgbmv	T	1024	200	108104.8	676898.5
ob-omp4	4	mgbmv	T/y2	128	200	37973.9	80247.9
ob-omp4	4	mgbmv	T/y2	256	200	78453.8	165483.6
ob-omp4	4	mgbmv	T/y2	512	200	54414.2	337365.2
ob-omp4	4	mgbmv	T/y2	1024	200	108571.2	677131.9
ob-omp4	4	mgbmv	T/y-1	128	200	37958.6	80244.6
ob-omp4	4	mgbmv	T/y-1	256	200	78484.4	165466.4
ob-omp4	4	mgbmv	T/y-1	512	200	54482.4	335998.8
ob-omp4	4	mgbmv	T/y-1	1024	200	107987.8	681187.3
ob-omp4	4	mgbmv	T/x2	128	200	37959.1	80263.1
ob-omp4	4	mgbmv	T/x2	256	200	78399.9	165513.3
ob-omp4	4	mgbmv	T/x2	512	200	54824.9	336040.8
ob-omp4	4	mgbmv	T/x2	1024	200	109649.0	681569.3
ob-omp4	4	mgbmv	T/x2/y2	128	200	37962.6	80290.6
ob-omp4	4	mgbmv	T/x2/y2	256	200	78408.4	165837.0
ob-omp4	4	mgbmv	T/x2/y2	512	200	55765.8	343823.6
ob-omp4	4	mgbmv	T/x2/y2	1024	200	110189.3	678805.6
ob-omp4	4	mgbmv	T/x2/y-1	128	200	37995.6	80812.9
ob-omp4	4	mgbmv	T/x2/y-1	256	200	78394.9	165918.9
ob-omp4	4	mgbmv	T/x2/y-1	512	200	54800.0	336575.1
ob-omp4	4	mgbmv	T/x2/y-1	1024	200	109236.1	682574.8
ob-omp4	4	mgbmv	T/x-1	128	200	37956.1	80348.9
ob-omp4	4	mgbmv	T/x-1	256	200	78392.6	166083.5
ob-omp4	4	mgbmv	T/x-1	512	200	54690.2	337168.4
ob-omp4	4	mgbmv	T/x-1	1024	200	108924.4	684153.1
ob-omp4	4	mgbmv	T/x-1/y2	128	200	38347.5	80319.7
ob-omp4	4	mgbmv	T/x-1/y2	256	200	78414.7	166121.7
ob-omp4	4	mgbmv	T/x-1/y2	512	200	54891.6	339109.7
ob-omp4	4	mgbmv	T/x-1/y2	1024	200	110133.7	678418.2
ob-omp4	4	mgbmv	T/x-1/y-1	128	200	37945.8	80541.8
ob-omp4	4	mgbmv	T/x-1/y-1	256	200	78412.0	165632.8
ob-omp4	4	mgbmv	T/x-1/y-1	512	200	55027.1	336724.8
ob-omp4	4	mgbmv	T/x-1/y-1	1024	200	108661.9	678211.2
par-omp1	1	mtbmv	UNN	128	200	10950.4	37946.8
par-omp1	1	mtbmv	UNN	256	200	22593.3	80406.9
par-omp1	1	mtbmv	UNN	512	200	46178.5	155628.9
par-omp1	1	mtbmv	UNN	1024	200	92521.7	320609.1
par-omp1	1	mtbmv	UNN/x2	128	200	10507.8	38658.0
par-omp1	1	mtbmv	UNN/x2	256	200	20334.8	75426.1
par-omp1	1	mtbmv	UNN/x2	512	200	43845.0	155733.8
par-omp1	1	mtbmv	UNN/x2	1024	200	81905.7	313075.5
par-omp1	1	mtbmv	UNN/x-1	128	200	10272.8	37928.3
par-omp1	1	mtbmv	UNN/x-1	256	200	21180.8	78294.2
par-omp1	1	mtbmv	UNN/x-1	512	200	42998.3	155847.3
par-omp1	1	mtbmv	UNN/x-1	1024	200	83668.2	311351.2
par-omp1	1	mtbmv	UNU	128	200	9911.0	37920.7
par-omp1	1	mtbmv	UNU	256	200	21451.0	77326.3
par-omp1	1	mtbmv	UNU	512	200	43534.7	157662.3
par-omp1	1	mtbmv	UNU	1024	200	87971.3	305754.6
par-omp1	1	mtbmv	UNU/x2	128	200	9888.3	36459.0
par-omp1	1	mtbmv	UNU/x2	256	200	20353.6	76719.8
par-omp1	1	mtbmv	UNU/x2	512	200	41474.6	151723.1
par-omp1	1	mtbmv	UNU/x2	1024	200	84577.2	316758.6
par-omp1	1	mtbmv	UNU/x-1	128	200	9688.7	35795.2
par-omp1	1	mtbmv	UNU/x-1	256	200	21116.2	78753.9
par-omp1	1	mtbmv	UNU/x-1	512	200	43349.8	159547.6
par-omp1	1	mtbmv	UNU/x-1	1024	200	87526.5	316583.6
par-omp1	1	mtbmv	UTN	128	200	17095.2	37033.3
par-omp1	1	mtbmv	UTN	256	200	35375.8	76926.5
par-omp1	1	mtbmv	UTN	512	200	73454.3	157073.8
par-omp1	1	mtbmv	UTN	1024	200	148297.8	313891.5
par-omp1	1	mtbmv	UTN/x2	128	200	17629.7	37982.0
par-omp1	1	mtbmv	UTN/x2	256	200	36488.7	78356.4
par-omp1	1	mtbmv	UTN/x2	512	200	74282.7	159091.5
par-omp1	1	mtbmv	UTN/x2	1024	200	140860.4	309597.5
par-omp1	1	mtbmv	UTN/x-1	128	200	17409.5	38197.7
par-omp1	1	mtbmv	UTN/x-1	256	200	35695.4	79228.1
par-omp1	1	mtbmv	UTN/x-1	512	200	72266.5	152176.3
par-omp1	1	mtbmv	UTN/x-1	1024	200	142994.8	317348.2
par-omp1	1	mtbmv	UTU	128	200	16639.2	37750.1
par-omp1	1	mtbmv	UTU	256	200	34459.2	75590.8
par-omp1	1	mtbmv	UTU	512	200	70105.2	153906.9
par-omp1	1	mtbmv	UTU	1024	200	141501.2	312285.7
par-omp1	1	mtbmv	UTU/x2	128	200	16118.9	36868.1
par-omp1	1	mtbmv	UTU/x2	256	200	34134.4	74504.2
par-omp1	1	mtbmv	UTU/x2	512	200	68797.3	151162.8
par-omp1	1	mtbmv	UTU/x2	1024	200	146772.5	316055.4
par-omp1	1	mtbmv	UTU/x-1	128	200	16120.4	35215.1
par-omp1	1	mtbmv	UTU/x-1	256	200	33824.2	72548.8
par-omp1	1	mtbmv	UTU/x-1	512	200	69879.0	147827.6
par-omp1	1	mtbmv	UTU/x-1	1024	200	137789.0	300665.9
par-omp1	1	mtbmv	LNN	128	200	9833.4	35730.6
par-omp1	1	mtbmv	LNN	256	200	20285.2	73781.0
par-omp1	1	mtbmv	LNN	512	200	41277.3	153722.3
par-omp1	1	mtbmv	LNN	1024	200	85266.1	309798.5
par-omp1	1	mtbmv	LNN/x2	128	200	11587.1	38770.8
par-omp1	1	mtbmv	LNN/x2	256	200	21708.1	79409.1
par-omp1	1	mtbmv	LNN/x2	512	200	44218.9	161630.7
par-omp1	1	mtbmv	LNN/x2	1024	200	87353.2	310430.8
par-omp1	1	mtbmv	LNN/x-1	128	200	10096.9	36909.2
par-omp1	1	mtbmv	LNN/x-1	256	200	20766.2	76091.2
par-omp1	1	mtbmv	LNN/x-1	512	200	44734.6	156928.9
par-omp1	1	mtbmv	LNN/x-1	1024	200	83835.8	309586.4
par-omp1	1	mtbmv	LNU	128	200	10091.4	36381.7
par-omp1	1	mtbmv	LNU	256	200	20806.8	77366.7
par-omp1	1	mtbmv	LNU	512	200	43399.6	153962.6
par-omp1	1	mtbmv	LNU	1024	200	86724.3	307366.6
par-omp1	1	mtbmv	LNU/x2	128	200	9906.4	37927.5
par-omp1	1	mtbmv	LNU/x2	256	200	20362.2	76546.6
par-omp1	1	mtbmv	LNU/x2	512	200	43787.9	164508.1
par-omp1	1	mtbmv	LNU/x2	1024	200	88402.5	327189.4
par-omp1	1	mtbmv	LNU/x-1	128	200	11140.6	38750.8
par-omp1	1	mtbmv	LNU/x-1	256	200	21320.4	78921.4
par-omp1	1	mtbmv	LNU/x-1	512	200	43933.4	160344.4
par-omp1	1	mtbmv	LNU/x-1	1024	200	88108.0	322849.4
par-omp1	1	mtbmv	LTN	128	200	16982.4	38580.5
par-omp1	1	mtbmv	LTN	256	200	35273.4	79188.9
par-omp1	1	mtbmv	LTN	512	200	72281.9	158837.2
par-omp1	1	mtbmv	LTN	1024	200	144745.3	315307.9
par-omp1	1	mtbmv	LTN/x2	128	200	17833.3	37119.1
par-omp1	1	mtbmv	LTN/x2	256	200	36484.2	76644.8
par-omp1	1	mtbmv	LTN/x2	512	200	72460.3	156644.0
par-omp1	1	mtbmv	LTN/x2	1024	200	143410.0	318533.5
par-omp1	1	mtbmv	LTN/x-1	128	200	17435.3	37977.3
par-omp1	1	mtbmv	LTN/x-1	256	200	36078.0	78356.9
par-omp1	1	mtbmv	LTN/x-1	512	200	73446.5	159191.5
par-omp1	1	mtbmv	LTN/x-1	1024	200	146526.4	305719.3
par-omp1	1	mtbmv	LTU	128	200	16681.9	37431.5
par-omp1	1	mtbmv	LTU	256	200	34508.3	77527.9
par-omp1	1	mtbmv	LTU	512	200	70306.0	157164.7
par-omp1	1	mtbmv	LTU	1024	200	141981.4	316525.2
par-omp1	1	mtbmv	LTU/x2	128	200	16966.1	37546.7
par-omp1	1	mtbmv	LTU/x2	256	200	35175.2	78486.4
par-omp1	1	mtbmv	LTU/x2	512	200	68578.5	150649.2
par-omp1	1	mtbmv	LTU/x2	1024	200	138012.5	302994.6
par-omp1	1	mtbmv	LTU/x-1	128	200	15855.7	35227.5
par-omp1	1	mtbmv	LTU/x-1	256	200	33168.4	73602.3
par-omp1	1	mtbmv	LTU/x-1	512	200	68511.5	153277.9
par-omp1	1	mtbmv	LTU/x-1	1024	200	138072.5	302432.6
par-omp4	4	mtbmv	UNN	128	200	10935.1	37953.9
par-omp4	4	mtbmv	UNN	256	200	10198.2	78519.3
par-omp4	4	mtbmv	UNN	512	200	19621.5	160282.5
par-omp4	4	mtbmv	UNN	1024	200	38478.7	322515.7
par-omp4	4	mtbmv	UNN/x2	128	200	10507.0	38672.5
par-omp4	4	mtbmv	UNN/x2	256	200	10285.1	79900.7
par-omp4	4	mtbmv	UNN/x2	512	200	19684.9	161771.5
par-omp4	4	mtbmv	UNN/x2	1024	200	38704.9	329879.1
par-omp4	4	mtbmv	UNN/x-1	128	200	10520.6	39251.7
par-omp4	4	mtbmv	UNN/x-1	256	200	10137.5	79688.5
par-omp4	4	mtbmv	UNN/x-1	512	200	19548.8	161434.9
par-omp4	4	mtbmv	UNN/x-1	1024	200	38378.3	327035.4
par-omp4	4	mtbmv	UNU	128	200	10620.9	37709.3
par-omp4	4	mtbmv	UNU	256	200	9987.5	77510.5
par-omp4	4	mtbmv	UNU	512	200	19349.6	157506.3
par-omp4	4	mtbmv	UNU	1024	200	37836.7	318942.7
par-omp4	4	mtbmv	UNU/x2	128	200	10344.8	38185.9
par-omp4	4	mtbmv	UNU/x2	256	200	10084.9	78481.2
par-omp4	4	mtbmv	UNU/x2	512	200	19299.9	159736.6
par-omp4	4	mtbmv	UNU/x2	1024	200	38186.7	325537.6
par-omp4	4	mtbmv	UNU/x-1	128	200	10360.1	38200.2
par-omp4	4	mtbmv	UNU/x-1	256	200	9996.8	79653.1
