run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	mgemv	N/x2/y-1	256	200	338734.3	1221385.1
par-omp1	1	mgemv	N/x2/y-1	512	61	1399019.6	4970531.5
par-omp1	1	mgemv	N/x2/y-1	1024	15	6009416.6	20023777.7
par-omp1	1	mgemv	N/x2/y-1	2048	4	23337232.3	81295015.0
par-omp1	1	mgemv	N/x-1	128	200	89240.0	320832.4
par-omp1	1	mgemv	N/x-1	256	200	342362.4	1277358.2
par-omp1	1	mgemv	N/x-1	512	59	1369670.9	5133390.5
par-omp1	1	mgemv	N/x-1	1024	16	5786106.8	19687286.3
par-omp1	1	mgemv	N/x-1	2048	4	23244802.5	81514814.8
par-omp1	1	mgemv	N/x-1/y2	128	200	86606.5	312761.9
par-omp1	1	mgemv	N/x-1/y2	256	200	348107.9	1262405.7
par-omp1	1	mgemv	N/x-1/y2	512	60	1396839.6	5072037.0
par-omp1	1	mgemv	N/x-1/y2	1024	15	5763336.8	20661110.6
par-omp1	1	mgemv	N/x-1/y2	2048	4	23193322.1	83434202.8
par-omp1	1	mgemv	N/x-1/y-1	128	200	89182.5	321250.1
par-omp1	1	mgemv	N/x-1/y-1	256	200	353498.7	1264915.8
par-omp1	1	mgemv	N/x-1/y-1	512	61	1398455.4	4955782.0
par-omp1	1	mgemv	N/x-1/y-1	1024	16	5835059.3	19684899.0
par-omp1	1	mgemv	N/x-1/y-1	2048	4	22856489.9	79582718.5
par-omp1	1	mgemv	T	128	200	27952.1	303777.8
par-omp1	1	mgemv	T	256	200	114020.0	1207422.9
par-omp1	1	mgemv	T	512	61	446208.8	4953084.3
par-omp1	1	mgemv	T	1024	15	2021086.4	20426007.0
par-omp1	1	mgemv	T	2048	4	7992119.5	79799975.0
par-omp1	1	mgemv	T/y2	128	200	153057.5	310976.8
par-omp1	1	mgemv	T/y2	256	200	600042.8	1233446.9
par-omp1	1	mgemv	T/y2	512	60	2427653.7	5014665.9
par-omp1	1	mgemv	T/y2	1024	16	9941221.8	19859484.6
par-omp1	1	mgemv	T/y2	2048	4	40105026.1	80325584.0
par-omp1	1	mgemv	T/y-1	128	200	154476.3	314879.8
par-omp1	1	mgemv	T/y-1	256	200	628651.2	1258826.2
par-omp1	1	mgemv	T/y-1	512	63	2346145.3	4830298.5
par-omp1	1	mgemv	T/y-1	1024	16	9556708.5	19867721.1
par-omp1	1	mgemv	T/y-1	2048	4	40016875.0	81479220.8
par-omp1	1	mgemv	T/x2	128	200	153682.8	317105.7
par-omp1	1	mgemv	T/x2	256	200	611996.8	1219940.1
par-omp1	1	mgemv	T/x2	512	61	2326197.2	4930088.7
par-omp1	1	mgemv	T/x2	1024	16	9892769.3	19296557.2
par-omp1	1	mgemv	T/x2	2048	4	39810126.0	81136061.0
par-omp1	1	mgemv	T/x2/y2	128	200	153786.9	311433.7
par-omp1	1	mgemv	T/x2/y2	256	200	601640.8	1231433.3
par-omp1	1	mgemv	T/x2/y2	512	62	2326930.4	4917335.9
par-omp1	1	mgemv	T/x2/y2	1024	15	9871317.3	20016730.9
par-omp1	1	mgemv	T/x2/y2	2048	4	38292640.4	80412051.2
par-omp1	1	mgemv	T/x2/y-1	128	200	154503.5	316779.3
par-omp1	1	mgemv	T/x2/y-1	256	200	603222.8	1235483.8
par-omp1	1	mgemv	T/x2/y-1	512	61	2339190.0	4943197.2
par-omp1	1	mgemv	T/x2/y-1	1024	15	9525017.0	20160984.1
par-omp1	1	mgemv	T/x2/y-1	2048	4	40388342.0	79424611.8
par-omp1	1	mgemv	T/x-1	128	200	146234.1	301198.2
par-omp1	1	mgemv	T/x-1	256	200	612218.3	1225789.6
par-omp1	1	mgemv	T/x-1	512	63	2386564.0	4803543.8
par-omp1	1	mgemv	T/x-1	1024	16	9758921.9	19908540.3
par-omp1	1	mgemv	T/x-1	2048	4	39385652.6	79620512.5
par-omp1	1	mgemv	T/x-1/y2	128	200	147897.8	302325.7
par-omp1	1	mgemv	T/x-1/y2	256	200	578541.2	1208896.2
par-omp1	1	mgemv	T/x-1/y2	512	61	2463696.1	4983409.0
par-omp1	1	mgemv	T/x-1/y2	1024	15	9930136.9	20093050.1
par-omp1	1	mgemv	T/x-1/y2	2048	4	39705048.0	80413742.5
par-omp1	1	mgemv	T/x-1/y-1	128	200	151349.8	318220.9
par-omp1	1	mgemv	T/x-1/y-1	256	200	610327.9	1262683.5
par-omp1	1	mgemv	T/x-1/y-1	512	61	2467982.3	4990768.7
par-omp1	1	mgemv	T/x-1/y-1	1024	16	9916654.5	19164796.4
par-omp1	1	mgemv	T/x-1/y-1	2048	4	38215053.4	79929019.3
par-omp4	4	mgemv	N	128	200	20082.7	311302.5
par-omp4	4	mgemv	N	256	200	69298.3	1267641.0
par-omp4	4	mgemv	N	512	62	255015.7	4897349.8
par-omp4	4	mgemv	N	1024	16	1357834.1	19779478.4
par-omp4	4	mgemv	N	2048	4	5719099.4	79058685.0
par-omp4	4	mgemv	N/y2	128	200	26372.3	321193.5
par-omp4	4	mgemv	N/y2	256	200	114045.9	1284334.1
par-omp4	4	mgemv	N/y2	512	59	382405.7	5136087.7
par-omp4	4	mgemv	N/y2	1024	15	1673153.6	20781028.2
par-omp4	4	mgemv	N/y2	2048	4	6131349.2	82804964.3
par-omp4	4	mgemv	N/y-1	128	200	31876.3	320579.2
par-omp4	4	mgemv	N/y-1	256	200	119063.7	1280693.5
par-omp4	4	mgemv	N/y-1	512	59	423352.5	5112418.9
par-omp4	4	mgemv	N/y-1	1024	15	1587737.8	20672685.5
par-omp4	4	mgemv	N/y-1	2048	4	6449006.6	82992088.0
par-omp4	4	mgemv	N/x2	128	200	28764.9	323568.7
par-omp4	4	mgemv	N/x2	256	200	109060.7	1283124.0
par-omp4	4	mgemv	N/x2	512	59	390764.7	5150779.2
par-omp4	4	mgemv	N/x2	1024	15	1591769.2	20765579.1
par-omp4	4	mgemv	N/x2	2048	4	6237930.7	82085621.5
par-omp4	4	mgemv	N/x2/y2	128	200	28928.7	320514.2
par-omp4	4	mgemv	N/x2/y2	256	200	105213.2	1285245.1
par-omp4	4	mgemv	N/x2/y2	512	58	386048.1	5175290.4
par-omp4	4	mgemv	N/x2/y2	1024	15	1580106.1	20652500.7
par-omp4	4	mgemv	N/x2/y2	2048	4	6139801.6	83046553.2
par-omp4	4	mgemv	N/x2/y-1	128	200	27812.7	327491.6
par-omp4	4	mgemv	N/x2/y-1	256	200	121143.3	1288795.9
par-omp4	4	mgemv	N/x2/y-1	512	59	402493.2	5093175.4
par-omp4	4	mgemv	N/x2/y-1	1024	15	1587721.7	20727861.9
par-omp4	4	mgemv	N/x2/y-1	2048	4	6229640.7	82931040.5
par-omp4	4	mgemv	N/x-1	128	200	31521.4	323108.5
par-omp4	4	mgemv	N/x-1	256	200	108915.1	1280861.1
par-omp4	4	mgemv	N/x-1	512	59	389296.4	5132031.2
par-omp4	4	mgemv	N/x-1	1024	15	1587514.9	20686473.4
par-omp4	4	mgemv	N/x-1	2048	4	6059334.1	82381930.2
par-omp4	4	mgemv	N/x-1/y2	128	200	24464.1	322884.2
par-omp4	4	mgemv	N/x-1/y2	256	200	104915.6	1284421.7
par-omp4	4	mgemv	N/x-1/y2	512	59	380826.9	5120382.1
par-omp4	4	mgemv	N/x-1/y2	1024	15	1577176.3	20756601.1
par-omp4	4	mgemv	N/x-1/y2	2048	4	6036522.2	82935735.5
par-omp4	4	mgemv	N/x-1/y-1	128	200	28936.7	322332.8
par-omp4	4	mgemv	N/x-1/y-1	256	200	118695.1	1288454.4
par-omp4	4	mgemv	N/x-1/y-1	512	59	415494.1	5154493.1
par-omp4	4	mgemv	N/x-1/y-1	1024	15	1588175.2	20679570.3
par-omp4	4	mgemv	N/x-1/y-1	2048	4	6197897.4	83528929.8
par-omp4	4	mgemv	T	128	200	29898.6	317368.7
par-omp4	4	mgemv	T	256	200	110083.4	1200253.2
par-omp4	4	mgemv	T	512	64	424819.5	4753673.8
par-omp4	4	mgemv	T	1024	16	1972066.6	19863187.8
par-omp4	4	mgemv	T	2048	4	7730198.4	78193853.5
par-omp4	4	mgemv	T/y2	128	200	39570.7	318478.5
par-omp4	4	mgemv	T/y2	256	200	155923.5	1274424.7
par-omp4	4	mgemv	T/y2	512	59	621075.9	5101040.3
par-omp4	4	mgemv	T/y2	1024	15	2529262.3	20280242.4
par-omp4	4	mgemv	T/y2	2048	4	10145699.1	81610440.0
par-omp4	4	mgemv	T/y-1	128	200	39719.4	322468.8
par-omp4	4	mgemv	T/y-1	256	200	156981.1	1275250.3
par-omp4	4	mgemv	T/y-1	512	59	622238.4	5162549.2
par-omp4	4	mgemv	T/y-1	1024	15	2524066.6	20482992.5
par-omp4	4	mgemv	T/y-1	2048	4	10124276.4	81706554.0
par-omp4	4	mgemv	T/x2	128	200	39671.6	318459.7
par-omp4	4	mgemv	T/x2	256	200	155802.1	1266721.6
par-omp4	4	mgemv	T/x2	512	60	620960.4	5038312.6
par-omp4	4	mgemv	T/x2	1024	15	2527462.4	20432863.0
par-omp4	4	mgemv	T/x2	2048	4	10135347.3	81520249.3
par-omp4	4	mgemv	T/x2/y2	128	200	39894.5	320473.4
par-omp4	4	mgemv	T/x2/y2	256	200	156789.9	1265274.0
par-omp4	4	mgemv	T/x2/y2	512	60	622509.1	5049285.8
par-omp4	4	mgemv	T/x2/y2	1024	15	2527325.8	20358623.9
par-omp4	4	mgemv	T/x2/y2	2048	4	10153021.3	81268019.0
par-omp4	4	mgemv	T/x2/y-1	128	200	40321.2	318635.2
par-omp4	4	mgemv	T/x2/y-1	256	200	155956.1	1267436.8
par-omp4	4	mgemv	T/x2/y-1	512	60	620493.0	5066897.0
par-omp4	4	mgemv	T/x2/y-1	1024	15	2515262.6	20420878.0
par-omp4	4	mgemv	T/x2/y-1	2048	4	10147160.2	81945525.0
par-omp4	4	mgemv	T/x-1	128	200	40372.0	320965.8
par-omp4	4	mgemv	T/x-1	256	200	156388.7	1273991.8
par-omp4	4	mgemv	T/x-1	512	60	623737.2	5068857.9
par-omp4	4	mgemv	T/x-1	1024	15	2529904.8	20536351.8
par-omp4	4	mgemv	T/x-1	2048	4	10160086.8	81820897.0
par-omp4	4	mgemv	T/x-1/y2	128	200	39864.4	320029.8
par-omp4	4	mgemv	T/x-1/y2	256	200	157511.3	1273881.6
par-omp4	4	mgemv	T/x-1/y2	512	59	621821.2	5096414.8
par-omp4	4	mgemv	T/x-1/y2	1024	15	2533533.6	20514048.3
par-omp4	4	mgemv	T/x-1/y2	2048	4	10168122.3	81890123.5
par-omp4	4	mgemv	T/x-1/y-1	128	200	40340.7	320222.4
par-omp4	4	mgemv	T/x-1/y-1	256	200	156518.0	1269921.8
par-omp4	4	mgemv	T/x-1/y-1	512	60	621580.8	5080636.0
par-omp4	4	mgemv	T/x-1/y-1	1024	15	2531218.2	20458783.9
par-omp4	4	mgemv	T/x-1/y-1	2048	4	10185274.8	81737622.7
ob-omp1	1	mgemv	N	128	200	103937.8	320744.1
ob-omp1	1	mgemv	N	256	200	406326.7	1259750.3
ob-omp1	1	mgemv	N	512	58	1633846.6	5181630.5
ob-omp1	1	mgemv	N	1024	15	6731557.2	20614112.7
ob-omp1	1	mgemv	N	2048	4	26725526.5	80745848.7
ob-omp1	1	mgemv	N/y2	128	200	83765.0	306236.0
ob-omp1	1	mgemv	N/y2	256	200	346537.6	1202242.7
ob-omp1	1	mgemv	N/y2	512	60	1397491.0	5024087.8
ob-omp1	1	mgemv	N/y2	1024	16	5650159.8	19793964.9
ob-omp1	1	mgemv	N/y2	2048	4	23195490.6	82568550.2
ob-omp1	1	mgemv	N/y-1	128	200	89420.8	320703.7
ob-omp1	1	mgemv	N/y-1	256	200	338625.2	1249811.9
ob-omp1	1	mgemv	N/y-1	512	62	1339717.7	4900605.9
ob-omp1	1	mgemv	N/y-1	1024	16	5815824.1	19595401.5
ob-omp1	1	mgemv	N/y-1	2048	4	23126703.5	80740907.3
ob-omp1	1	mgemv	N/x2	128	200	86670.3	314106.7
ob-omp1	1	mgemv	N/x2	256	200	350890.3	1244217.1
ob-omp1	1	mgemv	N/x2	512	60	1332727.8	5011716.3
ob-omp1	1	mgemv	N/x2	1024	15	5579860.9	20414676.4
ob-omp1	1	mgemv	N/x2	2048	4	22576721.6	80738704.5
ob-omp1	1	mgemv	N/x2/y2	128	200	89363.9	320753.4
ob-omp1	1	mgemv	N/x2/y2	256	200	340797.7	1256924.5
ob-omp1	1	mgemv	N/x2/y2	512	63	1343209.8	4808820.4
ob-omp1	1	mgemv	N/x2/y2	1024	15	5719417.2	20136352.2
ob-omp1	1	mgemv	N/x2/y2	2048	4	23697643.2	81015918.8
ob-omp1	1	mgemv	N/x2/y-1	128	200	89424.6	309669.8
ob-omp1	1	mgemv	N/x2/y-1	256	200	334735.3	1218792.4
ob-omp1	1	mgemv	N/x2/y-1	512	60	1359590.1	5025765.1
ob-omp1	1	mgemv	N/x2/y-1	1024	16	5696049.4	19367986.9
ob-omp1	1	mgemv	N/x2/y-1	2048	4	23554155.0	80922490.2
ob-omp1	1	mgemv	N/x-1	128	200	85324.9	304043.9
ob-omp1	1	mgemv	N/x-1	256	200	335193.0	1257896.0
ob-omp1	1	mgemv	N/x-1	512	62	1334039.9	4884488.7
ob-omp1	1	mgemv	N/x-1	1024	16	5733451.1	19666395.2
ob-omp1	1	mgemv	N/x-1	2048	4	23659066.6	82129686.0
ob-omp1	1	mgemv	N/x-1/y2	128	200	88012.4	309434.1
ob-omp1	1	mgemv	N/x-1/y2	256	200	343307.0	1216333.9
ob-omp1	1	mgemv	N/x-1/y2	512	61	1334364.6	4940893.8
ob-omp1	1	mgemv	N/x-1/y2	1024	16	5865991.5	19829075.0
ob-omp1	1	mgemv	N/x-1/y2	2048	4	22386946.8	77696142.7
ob-omp1	1	mgemv	N/x-1/y-1	128	200	84334.4	300191.7
ob-omp1	1	mgemv	N/x-1/y-1	256	200	349636.0	1246873.3
ob-omp1	1	mgemv	N/x-1/y-1	512	62	1385127.7	4861325.4
ob-omp1	1	mgemv	N/x-1/y-1	1024	15	5805304.8	20195860.5
ob-omp1	1	mgemv	N/x-1/y-1	2048	4	23078538.4	79108984.3
ob-omp1	1	mgemv	T	128	200	81895.8	299623.7
ob-omp1	1	mgemv	T	256	200	322787.2	1230497.8
ob-omp1	1	mgemv	T	512	64	1347000.0	4760714.1
ob-omp1	1	mgemv	T	1024	16	5335337.7	19410878.5
ob-omp1	1	mgemv	T	2048	4	21482324.6	76663323.2
ob-omp1	1	mgemv	T/y2	128	200	148316.5	307418.9
ob-omp1	1	mgemv	T/y2	256	200	604547.4	1219506.6
ob-omp1	1	mgemv	T/y2	512	62	2393861.4	4918369.1
ob-omp1	1	mgemv	T/y2	1024	16	9835900.3	19145191.4
ob-omp1	1	mgemv	T/y2	2048	4	40154927.3	78553703.5
ob-omp1	1	mgemv	T/y-1	128	200	145295.6	299329.8
ob-omp1	1	mgemv	T/y-1	256	200	580398.5	1189944.5
ob-omp1	1	mgemv	T/y-1	512	61	2429253.5	4942271.7
ob-omp1	1	mgemv	T/y-1	1024	16	9906178.4	19734000.3
ob-omp1	1	mgemv	T/y-1	2048	4	38688249.7	79118799.8
ob-omp1	1	mgemv	T/x2	128	200	148382.9	299654.9
ob-omp1	1	mgemv	T/x2	256	200	581322.3	1189595.4
ob-omp1	1	mgemv	T/x2	512	62	2344550.1	4873460.8
ob-omp1	1	mgemv	T/x2	1024	16	9434091.0	19695477.5
ob-omp1	1	mgemv	T/x2	2048	4	38583976.5	78390775.0
ob-omp1	1	mgemv	T/x2/y2	128	200	150654.9	299261.3
ob-omp1	1	mgemv	T/x2/y2	256	200	580996.6	1262726.7
ob-omp1	1	mgemv	T/x2/y2	512	61	2407233.8	4936979.5
ob-omp1	1	mgemv	T/x2/y2	1024	16	9836433.5	19117279.7
ob-omp1	1	mgemv	T/x2/y2	2048	4	38723812.1	81616552.8
ob-omp1	1	mgemv	T/x2/y-1	128	200	155055.2	311641.9
ob-omp1	1	mgemv	T/x2/y-1	256	200	593834.4	1238031.9
ob-omp1	1	mgemv	T/x2/y-1	512	62	2450455.2	4862111.1
ob-omp1	1	mgemv	T/x2/y-1	1024	15	9613932.3	20123931.7
ob-omp1	1	mgemv	T/x2/y-1	2048	4	39036564.7	77416976.2
ob-omp1	1	mgemv	T/x-1	128	200	151314.0	306128.1
ob-omp1	1	mgemv	T/x-1	256	200	605816.0	1217813.8
ob-omp1	1	mgemv	T/x-1	512	60	2437507.1	5060642.6
ob-omp1	1	mgemv	T/x-1	1024	16	9636590.8	19103644.4
ob-omp1	1	mgemv	T/x-1	2048	4	38890180.8	76496752.8
ob-omp1	1	mgemv	T/x-1/y2	128	200	146318.3	298752.6
ob-omp1	1	mgemv	T/x-1/y2	256	200	591161.8	1253250.5
ob-omp1	1	mgemv	T/x-1/y2	512	61	2422745.0	4920750.7
ob-omp1	1	mgemv	T/x-1/y2	1024	16	9953554.3	19763069.1
ob-omp1	1	mgemv	T/x-1/y2	2048	4	38450725.0	79256588.2
ob-omp1	1	mgemv	T/x-1/y-1	128	200	152388.5	316622.2
ob-omp1	1	mgemv	T/x-1/y-1	256	200	595050.5	1209070.7
ob-omp1	1	mgemv	T/x-1/y-1	512	64	2385794.7	4752924.8
ob-omp1	1	mgemv	T/x-1/y-1	1024	15	9804521.2	20058405.0
ob-omp1	1	mgemv	T/x-1/y-1	2048	4	39221981.6	76867205.5
ob-omp4	4	mgemv	N	128	200	27950.9	323999.6
ob-omp4	4	mgemv	N	256	200	116689.6	1281991.8
ob-omp4	4	mgemv	N	512	59	445179.9	5132886.7
ob-omp4	4	mgemv	N	1024	15	1729183.0	20755336.7
ob-omp4	4	mgemv	N	2048	4	6857373.6	82297803.0
ob-omp4	4	mgemv	N/y2	128	200	30349.5	322314.6
ob-omp4	4	mgemv	N/y2	256	200	99793.6	1282282.3
ob-omp4	4	mgemv	N/y2	512	59	378282.9	5117992.3
ob-omp4	4	mgemv	N/y2	1024	15	1556832.8	20735027.3
ob-omp4	4	mgemv	N/y2	2048	4	6019978.7	82779368.3
ob-omp4	4	mgemv	N/y-1	128	200	27427.2	320248.3
ob-omp4	4	mgemv	N/y-1	256	200	100228.6	1278291.2
ob-omp4	4	mgemv	N/y-1	512	58	399698.2	5225876.6
ob-omp4	4	mgemv	N/y-1	1024	15	1585311.0	20758470.2
ob-omp4	4	mgemv	N/y-1	2048	4	6213547.7	82154537.0
ob-omp4	4	mgemv	N/x2	128	200	31224.0	320874.3
ob-omp4	4	mgemv	N/x2	256	200	106871.8	1283241.0
ob-omp4	4	mgemv	N/x2	512	59	386207.6	5162893.3
ob-omp4	4	mgemv	N/x2	1024	15	1590895.2	20629458.4
ob-omp4	4	mgemv	N/x2	2048	4	6002814.0	81820801.5
ob-omp4	4	mgemv	N/x2/y2	128	200	26680.8	320232.1
ob-omp4	4	mgemv	N/x2/y2	256	200	100249.9	1279090.7
ob-omp4	4	mgemv	N/x2/y2	512	59	368631.9	5124049.1
ob-omp4	4	mgemv	N/x2/y2	1024	15	1542019.3	20635613.1
ob-omp4	4	mgemv	N/x2/y2	2048	4	5993910.4	82842294.3
ob-omp4	4	mgemv	N/x2/y-1	128	200	70855.7	319894.8
ob-omp4	4	mgemv	N/x2/y-1	256	200	117135.7	1286176.4
ob-omp4	4	mgemv	N/x2/y-1	512	59	426636.4	5142849.7
ob-omp4	4	mgemv	N/x2/y-1	1024	15	1573743.0	20613503.5
ob-omp4	4	mgemv	N/x2/y-1	2048	4	6211675.8	82165311.5
ob-omp4	4	mgemv	N/x-1	128	200	28117.0	320748.0
ob-omp4	4	mgemv	N/x-1	256	200	98559.6	1284038.1
ob-omp4	4	mgemv	N/x-1	512	59	364888.3	5120987.9
ob-omp4	4	mgemv	N/x-1	1024	15	1584189.9	20610572.3
ob-omp4	4	mgemv	N/x-1	2048	4	6026885.2	83083178.0
ob-omp4	4	mgemv	N/x-1/y2	128	200	33585.5	323994.5
ob-omp4	4	mgemv	N/x-1/y2	256	200	100327.9	1288413.4
ob-omp4	4	mgemv	N/x-1/y2	512	59	460813.3	5144260.3
ob-omp4	4	mgemv	N/x-1/y2	1024	15	1549014.4	20844776.7
ob-omp4	4	mgemv	N/x-1/y2	2048	4	6185099.1	83102373.7
ob-omp4	4	mgemv	N/x-1/y-1	128	200	28265.7	323548.1
ob-omp4	4	mgemv	N/x-1/y-1	256	200	127368.3	1283926.3
ob-omp4	4	mgemv	N/x-1/y-1	512	59	432521.3	5158084.1
ob-omp4	4	mgemv	N/x-1/y-1	1024	15	1644406.1	20655891.9
ob-omp4	4	mgemv	N/x-1/y-1	2048	4	6449130.2	82729997.5
ob-omp4	4	mgemv	T	128	200	23582.4	320692.3
ob-omp4	4	mgemv	T	256	200	91132.7	1270127.4
ob-omp4	4	mgemv	T	512	60	363755.1	5077556.5
ob-omp4	4	mgemv	T	1024	15	1473956.7	20460618.3
ob-omp4	4	mgemv	T	2048	4	5837909.6	81821619.0
ob-omp4	4	mgemv	T/y2	128	200	41349.2	320180.0
ob-omp4	4	mgemv	T/y2	256	200	156597.6	1270841.3
ob-omp4	4	mgemv	T/y2	512	60	620964.4	5076207.2
ob-omp4	4	mgemv	T/y2	1024	15	2520449.4	20350757.9
ob-omp4	4	mgemv	T/y2	2048	4	10148041.9	81211741.7
ob-omp4	4	mgemv	T/y-1	128	200	42043.5	319271.9
ob-omp4	4	mgemv	T/y-1	256	200	157970.7	1273852.6
ob-omp4	4	mgemv	T/y-1	512	60	622423.3	5030314.1
ob-omp4	4	mgemv	T/y-1	1024	15	2521904.6	20584600.2
ob-omp4	4	mgemv	T/y-1	2048	4	10149755.5	81635863.5
ob-omp4	4	mgemv	T/x2	128	200	41577.9	320645.6
ob-omp4	4	mgemv	T/x2	256	200	156823.3	1270066.7
ob-omp4	4	mgemv	T/x2	512	59	620988.8	5113465.9
ob-omp4	4	mgemv	T/x2	1024	15	2527407.2	20602525.6
ob-omp4	4	mgemv	T/x2	2048	4	10150011.9	81838024.8
ob-omp4	4	mgemv	T/x2/y2	128	200	40651.5	320154.8
ob-omp4	4	mgemv	T/x2/y2	256	200	156403.5	1270224.8
ob-omp4	4	mgemv	T/x2/y2	512	59	622467.9	5088006.3
ob-omp4	4	mgemv	T/x2/y2	1024	15	2539261.4	20490637.3
ob-omp4	4	mgemv	T/x2/y2	2048	4	10165382.4	81406779.3
ob-omp4	4	mgemv	T/x2/y-1	128	200	42075.9	318429.2
ob-omp4	4	mgemv	T/x2/y-1	256	200	156165.8	1249651.7
ob-omp4	4	mgemv	T/x2/y-1	512	59	622200.9	5086321.2
ob-omp4	4	mgemv	T/x2/y-1	1024	15	2527075.5	20470738.9
ob-omp4	4	mgemv	T/x2/y-1	2048	4	10108760.5	81612018.5
ob-omp4	4	mgemv	T/x-1	128	200	40381.4	320496.5
ob-omp4	4	mgemv	T/x-1	256	200	156354.7	1268551.1
ob-omp4	4	mgemv	T/x-1	512	60	619704.8	5036065.8
ob-omp4	4	mgemv	T/x-1	1024	15	2517542.5	20465406.3
ob-omp4	4	mgemv	T/x-1	2048	4	10145289.7	81548606.7
ob-omp4	4	mgemv	T/x-1/y2	128	200	40767.7	320739.9
ob-omp4	4	mgemv	T/x-1/y2	256	200	156770.6	1269327.5
ob-omp4	4	mgemv	T/x-1/y2	512	60	620183.3	5046738.9
ob-omp4	4	mgemv	T/x-1/y2	1024	16	2518506.0	19917720.2
ob-omp4	4	mgemv	T/x-1/y2	2048	4	10148291.9	81963063.3
ob-omp4	4	mgemv	T/x-1/y-1	128	200	41555.1	320160.5
ob-omp4	4	mgemv	T/x-1/y-1	256	200	157268.2	1270902.8
ob-omp4	4	mgemv	T/x-1/y-1	512	60	620028.6	5050235.0
ob-omp4	4	mgemv	T/x-1/y-1	1024	15	2509549.3	20123135.1
ob-omp4	4	mgemv	T/x-1/y-1	2048	4	10145689.9	81215542.2
par-omp1	1	mgemv	N	128	200	17075.3	320985.4
par-omp1	1	mgemv	N	256	200	71276.4	1233269.1
par-omp1	1	mgemv	N	512	62	263272.2	4915824.5
par-omp1	1	mgemv	N	1024	15	1407350.3	20493179.3
par-omp1	1	mgemv	N	2048	4	5619456.3	80647887.0
par-omp1	1	mgemv	N/y2	128	200	89280.7	317626.0
par-omp1	1	mgemv	N/y2	256	200	353042.7	1235718.6
par-omp1	1	mgemv	N/y2	512	61	1385513.0	4989293.8
par-omp1	1	mgemv	N/y2	1024	16	5660951.5	19798874.5
par-omp1	1	mgemv	N/y2	2048	4	22760770.9	79885854.0
par-omp1	1	mgemv	N/y-1	128	200	82287.2	301173.4
par-omp1	1	mgemv	N/y-1	256	200	350516.9	1260550.0
par-omp1	1	mgemv	N/y-1	512	62	1403849.5	4882740.5
par-omp1	1	mgemv	N/y-1	1024	15	5749437.5	20316904.7
par-omp1	1	mgemv	N/y-1	2048	4	22659444.3	79879268.8
par-omp1	1	mgemv	N/x2	128	200	87377.2	314795.4
par-omp1	1	mgemv	N/x2	256	200	335864.2	1204475.9
par-omp1	1	mgemv	N/x2	512	60	1385382.3	5067539.6
par-omp1	1	mgemv	N/x2	1024	15	5661767.0	20250430.1
par-omp1	1	mgemv	N/x2	2048	4	23347319.3	81077309.3
par-omp1	1	mgemv	N/x2/y2	128	200	87279.4	311781.5
par-omp1	1	mgemv	N/x2/y2	256	200	334376.0	1231908.7
par-omp1	1	mgemv	N/x2/y2	512	59	1439774.1	5121480.6
par-omp1	1	mgemv	N/x2/y2	1024	15	5834785.4	20431820.4
par-omp1	1	mgemv	N/x2/y2	2048	4	22531955.7	81681161.2
par-omp1	1	mgemv	N/x2/y-1	128	200	83701.4	310674.0
par-omp1	1	mgemv	N/x2/y-1	256	200	348802.8	1244251.1
par-omp1	1	mgemv	N/x2/y-1	512	59	1386879.8	5085410.7
par-omp1	1	mgemv	N/x2/y-1	1024	16	5774006.5	19558578.4
par-omp1	1	mgemv	N/x2/y-1	2048	4	22916106.2	78187355.7
par-omp1	1	mgemv	N/x-1	128	200	87074.5	316790.0
par-omp1	1	mgemv	N/x-1	256	200	344072.3	1248940.2
par-omp1	1	mgemv	N/x-1	512	62	1317837.1	4892548.8
par-omp1	1	mgemv	N/x-1	1024	16	5681250.6	19521317.4
par-omp1	1	mgemv	N/x-1	2048	4	22490079.6	79065788.7
par-omp1	1	mgemv	N/x-1/y2	128	200	85327.3	309615.1
par-omp1	1	mgemv	N/x-1/y2	256	200	344437.8	1240826.7
par-omp1	1	mgemv	N/x-1/y2	512	60	1368114.5	5064518.7
par-omp1	1	mgemv	N/x-1/y2	1024	15	5617654.8	20008034.7
par-omp1	1	mgemv	N/x-1/y2	2048	4	22485069.3	77766860.7
par-omp1	1	mgemv	N/x-1/y-1	128	200	84989.3	319629.5
par-omp1	1	mgemv	N/x-1/y-1	256	200	351690.2	1253836.1
par-omp1	1	mgemv	N/x-1/y-1	512	60	1404323.9	5032084.1
par-omp1	1	mgemv	N/x-1/y-1	1024	15	5822343.0	20753342.4
par-omp1	1	mgemv	N/x-1/y-1	2048	4	22780989.9	80983797.0
par-omp1	1	mgemv	T	128	200	29259.3	318359.4
par-omp1	1	mgemv	T	256	200	110511.0	1243404.0
par-omp1	1	mgemv	T	512	61	450387.1	4981559.0
par-omp1	1	mgemv	T	1024	16	1961190.1	19512494.7
par-omp1	1	mgemv	T	2048	4	8011438.1	79572745.0
par-omp1	1	mgemv	T/y2	128	200	151188.6	302565.8
par-omp1	1	mgemv	T/y2	256	200	595483.9	1220866.8
par-omp1	1	mgemv	T/y2	512	62	2443465.4	4885175.7
par-omp1	1	mgemv	T/y2	1024	16	9837242.4	19816434.8
par-omp1	1	mgemv	T/y2	2048	4	39358653.5	78639242.0
