run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	xhemm	RL	128	1	288645068.0	334039503.0
par-omp1	1	xhemm	RL	256	1	2254184206.0	2598941992.0
par-omp4	4	xhemm	LU	64	8	10363907.2	41393017.0
par-omp4	4	xhemm	LU	128	1	78293140.0	323840927.0
par-omp4	4	xhemm	LU	256	1	606397717.0	2462265992.0
par-omp4	4	xhemm	LL	64	8	10357677.8	41846517.5
par-omp4	4	xhemm	LL	128	1	78245134.5	320710275.0
par-omp4	4	xhemm	LL	256	1	605511327.0	2438582358.0
par-omp4	4	xhemm	RU	64	7	10282243.6	44013132.1
par-omp4	4	xhemm	RU	128	1	78243429.2	345638624.0
par-omp4	4	xhemm	RU	256	1	605644299.0	2591752451.0
par-omp4	4	xhemm	RL	64	7	10289784.5	44238667.6
par-omp4	4	xhemm	RL	128	1	78264273.2	343024281.0
par-omp4	4	xhemm	RL	256	1	605231220.0	2596792511.0
ob-omp1	1	xhemm	LU	64	8	37584327.3	39524685.4
ob-omp1	1	xhemm	LU	128	1	288922101.5	308293909.0
ob-omp1	1	xhemm	LU	256	1	2279810623.0	2430837772.0
ob-omp1	1	xhemm	LL	64	8	38087855.3	39462218.0
ob-omp1	1	xhemm	LL	128	1	290263168.5	315002497.0
ob-omp1	1	xhemm	LL	256	1	2288956509.0	2435114303.0
ob-omp1	1	xhemm	RU	64	8	37456403.0	41825536.1
ob-omp1	1	xhemm	RU	128	1	289823986.0	330177955.0
ob-omp1	1	xhemm	RU	256	1	2267911860.0	2592658035.0
ob-omp1	1	xhemm	RL	64	8	37563160.5	41760185.2
ob-omp1	1	xhemm	RL	128	1	289341251.0	329234311.0
ob-omp1	1	xhemm	RL	256	1	2348130063.0	2748810227.0
ob-omp4	4	xhemm	LU	64	7	10942227.7	43210155.0
ob-omp4	4	xhemm	LU	128	1	86238907.8	341463571.0
ob-omp4	4	xhemm	LU	256	1	609166020.0	2455765591.0
ob-omp4	4	xhemm	LL	64	8	10376250.1	41004467.8
ob-omp4	4	xhemm	LL	128	1	79623697.0	330087237.0
ob-omp4	4	xhemm	LL	256	1	607851888.0	2430324136.0
ob-omp4	4	xhemm	RU	64	7	10321335.9	43992666.4
ob-omp4	4	xhemm	RU	128	1	78504696.0	341960984.0
ob-omp4	4	xhemm	RU	256	1	607182720.0	2605599503.0
ob-omp4	4	xhemm	RL	64	7	10321288.0	44497135.9
ob-omp4	4	xhemm	RL	128	1	78643520.0	346257019.0
ob-omp4	4	xhemm	RL	256	1	608174147.0	2604754882.0
