run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
parallel-blas-omp1	par_	1	0	xgbmv	T/x-1	128	200	773716.3	836930.0
parallel-blas-omp1	par_	1	0	xgbmv	T/x-1	256	186	1620811.5	1567442.0
parallel-blas-omp1	par_	1	0	xgbmv	T/x-1	512	86	3365727.9	3489541.9
parallel-blas-omp1	par_	1	0	xgbmv	T/x-1/y2	128	200	768018.9	754520.4
parallel-blas-omp1	par_	1	0	xgbmv	T/x-1/y2	256	188	1587786.1	1598119.5
parallel-blas-omp1	par_	1	0	xgbmv	T/x-1/y2	512	92	3247781.4	3290638.8
parallel-blas-omp1	par_	1	0	xgbmv	T/x-1/y-1	128	200	776424.2	779336.6
parallel-blas-omp1	par_	1	0	xgbmv	T/x-1/y-1	256	188	1598168.9	1596230.7
parallel-blas-omp1	par_	1	0	xgbmv	T/x-1/y-1	512	93	3257695.0	3255174.7
parallel-blas-omp1	par_	1	0	xgbmv	C	128	200	770148.0	770399.7
parallel-blas-omp1	par_	1	0	xgbmv	C	256	186	1618904.5	1594734.4
parallel-blas-omp1	par_	1	0	xgbmv	C	512	92	3245569.7	3287549.7
parallel-blas-omp1	par_	1	0	xgbmv	C/y2	128	200	793268.8	786959.1
parallel-blas-omp1	par_	1	0	xgbmv	C/y2	256	189	1577782.2	1592536.7
parallel-blas-omp1	par_	1	0	xgbmv	C/y2	512	92	3274244.7	3251493.9
parallel-blas-omp1	par_	1	0	xgbmv	C/y-1	128	200	777739.7	771678.1
parallel-blas-omp1	par_	1	0	xgbmv	C/y-1	256	188	1596832.1	1589587.7
parallel-blas-omp1	par_	1	0	xgbmv	C/y-1	512	93	3235176.6	3240871.0
parallel-blas-omp1	par_	1	0	xgbmv	C/x2	128	200	789985.8	779192.6
parallel-blas-omp1	par_	1	0	xgbmv	C/x2	256	185	1612386.1	1624998.6
parallel-blas-omp1	par_	1	0	xgbmv	C/x2	512	91	3317859.9	3267944.2
parallel-blas-omp1	par_	1	0	xgbmv	C/x2/y2	128	200	780076.7	782099.9
parallel-blas-omp1	par_	1	0	xgbmv	C/x2/y2	256	182	1655471.8	1628902.3
parallel-blas-omp1	par_	1	0	xgbmv	C/x2/y2	512	92	3270109.4	3239320.2
parallel-blas-omp1	par_	1	0	xgbmv	C/x2/y-1	128	200	800414.8	771646.7
parallel-blas-omp1	par_	1	0	xgbmv	C/x2/y-1	256	185	1619974.7	1631354.5
parallel-blas-omp1	par_	1	0	xgbmv	C/x2/y-1	512	91	3272149.3	3328585.7
parallel-blas-omp1	par_	1	0	xgbmv	C/x-1	128	200	786668.4	761292.0
parallel-blas-omp1	par_	1	0	xgbmv	C/x-1	256	188	1589325.7	1598495.4
parallel-blas-omp1	par_	1	0	xgbmv	C/x-1	512	91	3307451.5	3268371.0
parallel-blas-omp1	par_	1	0	xgbmv	C/x-1/y2	128	200	834016.7	821008.8
parallel-blas-omp1	par_	1	0	xgbmv	C/x-1/y2	256	177	1698826.2	1597341.1
parallel-blas-omp1	par_	1	0	xgbmv	C/x-1/y2	512	92	3274478.6	3245246.1
parallel-blas-omp1	par_	1	0	xgbmv	C/x-1/y-1	128	200	779537.7	788927.7
parallel-blas-omp1	par_	1	0	xgbmv	C/x-1/y-1	256	180	1640052.0	1670727.8
parallel-blas-omp1	par_	1	0	xgbmv	C/x-1/y-1	512	87	3461827.1	3290240.6
parallel-blas-omp4	par_	4	0-3	xgbmv	N	128	200	368678.1	864882.7
parallel-blas-omp4	par_	4	0-3	xgbmv	N	256	178	508185.5	1688075.4
parallel-blas-omp4	par_	4	0-3	xgbmv	N	512	70	1086722.8	4319046.8
parallel-blas-omp4	par_	4	0-3	xgbmv	N/y2	128	200	824208.0	837726.1
parallel-blas-omp4	par_	4	0-3	xgbmv	N/y2	256	168	1787617.6	1687514.8
parallel-blas-omp4	par_	4	0-3	xgbmv	N/y2	512	89	3401689.1	3363345.0
parallel-blas-omp4	par_	4	0-3	xgbmv	N/y-1	128	200	837532.4	799414.2
parallel-blas-omp4	par_	4	0-3	xgbmv	N/y-1	256	181	1658712.1	1635251.8
parallel-blas-omp4	par_	4	0-3	xgbmv	N/y-1	512	88	3443870.2	3401157.5
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x2	128	200	795752.1	824887.1
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x2	256	177	1695951.7	1670944.2
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x2	512	89	3376993.5	3396608.6
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x2/y2	128	200	824921.2	832909.9
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x2/y2	256	180	1673910.4	1654463.0
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x2/y2	512	89	3379655.1	3374216.6
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x2/y-1	128	200	809071.0	821990.2
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x2/y-1	256	178	1689208.3	1689049.0
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x2/y-1	512	88	3423589.8	3406288.9
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x-1	128	200	821483.4	807532.1
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x-1	256	181	1652305.7	1659431.1
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x-1	512	90	3368888.0	3352455.0
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x-1/y2	128	200	822441.3	821212.3
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x-1/y2	256	181	1663502.5	1649533.0
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x-1/y2	512	83	3621024.0	3454717.0
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x-1/y-1	128	200	814026.0	816757.4
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x-1/y-1	256	173	1735712.0	1690126.4
parallel-blas-omp4	par_	4	0-3	xgbmv	N/x-1/y-1	512	85	3540962.5	3485941.0
parallel-blas-omp4	par_	4	0-3	xgbmv	T	128	200	227185.8	788045.6
parallel-blas-omp4	par_	4	0-3	xgbmv	T	256	180	446733.5	1668106.1
parallel-blas-omp4	par_	4	0-3	xgbmv	T	512	90	1055867.5	3344076.3
parallel-blas-omp4	par_	4	0-3	xgbmv	T/y2	128	200	759858.1	770288.2
parallel-blas-omp4	par_	4	0-3	xgbmv	T/y2	256	187	1593959.2	1611342.1
parallel-blas-omp4	par_	4	0-3	xgbmv	T/y2	512	93	3235698.3	3206548.1
parallel-blas-omp4	par_	4	0-3	xgbmv	T/y-1	128	200	753966.4	765036.0
parallel-blas-omp4	par_	4	0-3	xgbmv	T/y-1	256	189	1582099.9	1590220.9
parallel-blas-omp4	par_	4	0-3	xgbmv	T/y-1	512	90	3343636.4	3282764.8
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x2	128	200	777895.6	771025.4
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x2	256	186	1618290.9	1597945.4
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x2	512	90	3285706.1	3338499.7
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x2/y2	128	200	799032.0	817763.7
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x2/y2	256	180	1660720.1	1670997.9
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x2/y2	512	92	3268998.6	3222086.4
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x2/y-1	128	200	776495.4	764518.7
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x2/y-1	256	184	1590292.4	1631614.9
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x2/y-1	512	90	3297837.0	3359877.7
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x-1	128	200	804353.3	772416.8
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x-1	256	184	1635552.8	1603825.8
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x-1	512	90	3358136.0	3336213.5
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x-1/y2	128	200	817798.2	802498.8
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x-1/y2	256	187	1607253.5	1554144.3
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x-1/y2	512	87	3477324.0	3194275.9
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x-1/y-1	128	200	760101.6	754149.3
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x-1/y-1	256	187	1608474.2	1569901.0
parallel-blas-omp4	par_	4	0-3	xgbmv	T/x-1/y-1	512	91	3268898.5	3322533.2
parallel-blas-omp4	par_	4	0-3	xgbmv	C	128	200	211622.2	777526.5
parallel-blas-omp4	par_	4	0-3	xgbmv	C	256	188	422366.8	1601377.1
parallel-blas-omp4	par_	4	0-3	xgbmv	C	512	89	894284.1	3397700.8
parallel-blas-omp4	par_	4	0-3	xgbmv	C/y2	128	200	772337.8	758729.0
parallel-blas-omp4	par_	4	0-3	xgbmv	C/y2	256	187	1593746.1	1610199.2
parallel-blas-omp4	par_	4	0-3	xgbmv	C/y2	512	92	3273190.7	3256069.2
parallel-blas-omp4	par_	4	0-3	xgbmv	C/y-1	128	200	788044.0	774761.4
parallel-blas-omp4	par_	4	0-3	xgbmv	C/y-1	256	183	1645250.7	1590704.2
parallel-blas-omp4	par_	4	0-3	xgbmv	C/y-1	512	91	3253275.9	3298285.8
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x2	128	200	785562.6	764635.1
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x2	256	185	1624138.1	1624673.0
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x2	512	92	3286443.6	3270864.7
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x2/y2	128	200	803080.1	786250.0
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x2/y2	256	186	1616264.9	1619606.9
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x2/y2	512	92	3237828.8	3287646.2
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x2/y-1	128	200	761964.4	776171.4
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x2/y-1	256	182	1632127.3	1650997.7
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x2/y-1	512	92	3213052.7	3271092.4
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x-1	128	200	765657.0	759104.6
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x-1	256	184	1630462.6	1597743.0
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x-1	512	94	3216261.6	3193600.4
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x-1/y2	128	200	769964.4	795510.4
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x-1/y2	256	187	1591820.2	1607020.7
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x-1/y2	512	90	3356237.4	3227694.9
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x-1/y-1	128	200	785726.1	774180.6
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x-1/y-1	256	184	1611981.1	1636423.1
parallel-blas-omp4	par_	4	0-3	xgbmv	C/x-1/y-1	512	93	3230044.0	3197825.4
epopenblas-omp1	ep_	1	0	qsyr	U	128	200	389332.1	407810.3
epopenblas-omp1	ep_	1	0	qsyr	U	256	176	1637068.9	1666314.2
epopenblas-omp1	ep_	1	0	qsyr	U	512	44	6554817.9	6631938.8
epopenblas-omp1	ep_	1	0	qsyr	U	1024	11	26174853.2	24735980.3
epopenblas-omp1	ep_	1	0	qsyr	U/x2	128	200	402596.8	384613.4
epopenblas-omp1	ep_	1	0	qsyr	U/x2	256	186	1547273.5	1574804.9
epopenblas-omp1	ep_	1	0	qsyr	U/x2	512	46	6101048.9	6273569.8
epopenblas-omp1	ep_	1	0	qsyr	U/x2	1024	12	24095822.6	24914168.8
epopenblas-omp1	ep_	1	0	qsyr	U/x-1	128	200	386508.6	384157.7
epopenblas-omp1	ep_	1	0	qsyr	U/x-1	256	188	1546570.5	1553943.2
epopenblas-omp1	ep_	1	0	qsyr	U/x-1	512	47	6201168.5	6235578.1
epopenblas-omp1	ep_	1	0	qsyr	U/x-1	1024	12	24661393.1	24894746.6
epopenblas-omp1	ep_	1	0	qsyr	L	128	200	409498.6	406508.0
epopenblas-omp1	ep_	1	0	qsyr	L	256	185	1581177.3	1548987.6
epopenblas-omp1	ep_	1	0	qsyr	L	512	46	6290713.3	6300339.1
epopenblas-omp1	ep_	1	0	qsyr	L	1024	12	24789938.5	24475751.6
epopenblas-omp1	ep_	1	0	qsyr	L/x2	128	200	405907.2	394971.8
epopenblas-omp1	ep_	1	0	qsyr	L/x2	256	186	1563136.3	1569619.2
epopenblas-omp1	ep_	1	0	qsyr	L/x2	512	46	6289610.6	6144594.6
epopenblas-omp1	ep_	1	0	qsyr	L/x2	1024	12	24739585.4	25016736.7
epopenblas-omp1	ep_	1	0	qsyr	L/x-1	128	200	394669.2	399621.6
epopenblas-omp1	ep_	1	0	qsyr	L/x-1	256	186	1571543.0	1540745.4
epopenblas-omp1	ep_	1	0	qsyr	L/x-1	512	44	6474261.3	6574800.9
epopenblas-omp1	ep_	1	0	qsyr	L/x-1	1024	11	26099057.2	25248342.1
epopenblas-omp4	ep_	4	0-3	qsyr	U	128	200	389772.9	386279.5
epopenblas-omp4	ep_	4	0-3	qsyr	U	256	187	515819.3	1568212.5
epopenblas-omp4	ep_	4	0-3	qsyr	U	512	47	1757846.0	6213507.4
epopenblas-omp4	ep_	4	0-3	qsyr	U	1024	12	8277370.9	25001782.2
epopenblas-omp4	ep_	4	0-3	qsyr	U/x2	128	200	390769.9	390402.5
epopenblas-omp4	ep_	4	0-3	qsyr	U/x2	256	188	1532705.6	1553374.7
epopenblas-omp4	ep_	4	0-3	qsyr	U/x2	512	46	6258443.9	6247550.8
epopenblas-omp4	ep_	4	0-3	qsyr	U/x2	1024	12	24587378.8	24748003.4
epopenblas-omp4	ep_	4	0-3	qsyr	U/x-1	128	200	380150.4	414633.3
epopenblas-omp4	ep_	4	0-3	qsyr	U/x-1	256	188	1539162.4	1558247.7
epopenblas-omp4	ep_	4	0-3	qsyr	U/x-1	512	46	6368643.7	6340854.3
epopenblas-omp4	ep_	4	0-3	qsyr	U/x-1	1024	12	24859466.3	24632608.6
epopenblas-omp4	ep_	4	0-3	qsyr	L	128	200	404258.2	395467.2
epopenblas-omp4	ep_	4	0-3	qsyr	L	256	180	454592.2	1631683.8
epopenblas-omp4	ep_	4	0-3	qsyr	L	512	36	1761504.6	8004133.8
epopenblas-omp4	ep_	4	0-3	qsyr	L	1024	12	6554500.6	24591077.5
epopenblas-omp4	ep_	4	0-3	qsyr	L/x2	128	200	418597.7	385616.1
epopenblas-omp4	ep_	4	0-3	qsyr	L/x2	256	183	1601134.8	1578321.7
epopenblas-omp4	ep_	4	0-3	qsyr	L/x2	512	46	6343392.7	6106759.7
epopenblas-omp4	ep_	4	0-3	qsyr	L/x2	1024	12	25503370.2	24780753.9
epopenblas-omp4	ep_	4	0-3	qsyr	L/x-1	128	200	430755.7	399431.3
epopenblas-omp4	ep_	4	0-3	qsyr	L/x-1	256	182	1609041.1	1583411.4
epopenblas-omp4	ep_	4	0-3	qsyr	L/x-1	512	46	6263969.3	6045443.7
epopenblas-omp4	ep_	4	0-3	qsyr	L/x-1	1024	12	25191339.3	25334613.8
parallel-blas-omp1	par_	1	0	qsyr	U	128	200	386678.5	397334.2
parallel-blas-omp1	par_	1	0	qsyr	U	256	186	1568615.9	1561571.0
parallel-blas-omp1	par_	1	0	qsyr	U	512	46	6181545.0	6337532.6
parallel-blas-omp1	par_	1	0	qsyr	U	1024	12	24668976.0	24651725.4
parallel-blas-omp1	par_	1	0	qsyr	U/x2	128	200	406024.4	399752.3
parallel-blas-omp1	par_	1	0	qsyr	U/x2	256	186	1530332.9	1574098.4
parallel-blas-omp1	par_	1	0	qsyr	U/x2	512	46	6133586.6	6273749.7
parallel-blas-omp1	par_	1	0	qsyr	U/x2	1024	12	24687899.4	24595688.1
parallel-blas-omp1	par_	1	0	qsyr	U/x-1	128	200	389150.0	400621.0
parallel-blas-omp1	par_	1	0	qsyr	U/x-1	256	190	1531782.7	1536844.5
parallel-blas-omp1	par_	1	0	qsyr	U/x-1	512	47	6210499.7	6135568.3
parallel-blas-omp1	par_	1	0	qsyr	U/x-1	1024	10	24537903.1	29430514.6
parallel-blas-omp1	par_	1	0	qsyr	L	128	200	386601.7	385588.8
parallel-blas-omp1	par_	1	0	qsyr	L	256	189	1540655.0	1549176.4
parallel-blas-omp1	par_	1	0	qsyr	L	512	46	6293703.7	6254750.4
parallel-blas-omp1	par_	1	0	qsyr	L	1024	12	25158574.1	24991669.9
parallel-blas-omp1	par_	1	0	qsyr	L/x2	128	200	395048.1	393550.7
parallel-blas-omp1	par_	1	0	qsyr	L/x2	256	185	1585807.1	1572578.8
parallel-blas-omp1	par_	1	0	qsyr	L/x2	512	45	6281939.4	6461109.5
parallel-blas-omp1	par_	1	0	qsyr	L/x2	1024	11	25851514.4	27044787.6
parallel-blas-omp1	par_	1	0	qsyr	L/x-1	128	200	417475.1	395006.7
parallel-blas-omp1	par_	1	0	qsyr	L/x-1	256	175	1672116.0	1659120.9
parallel-blas-omp1	par_	1	0	qsyr	L/x-1	512	44	6714805.2	6347340.6
parallel-blas-omp1	par_	1	0	qsyr	L/x-1	1024	11	26138207.2	25172284.9
parallel-blas-omp4	par_	4	0-3	qsyr	U	128	200	100773.6	394473.5
parallel-blas-omp4	par_	4	0-3	qsyr	U	256	187	415147.9	1568890.7
parallel-blas-omp4	par_	4	0-3	qsyr	U	512	46	1805304.4	6286688.4
parallel-blas-omp4	par_	4	0-3	qsyr	U	1024	12	6568848.7	25017489.8
parallel-blas-omp4	par_	4	0-3	qsyr	U/x2	128	200	390383.4	392095.5
parallel-blas-omp4	par_	4	0-3	qsyr	U/x2	256	191	1523142.3	1532743.9
parallel-blas-omp4	par_	4	0-3	qsyr	U/x2	512	47	6137257.9	6145848.0
parallel-blas-omp4	par_	4	0-3	qsyr	U/x2	1024	12	24410031.1	24853414.7
parallel-blas-omp4	par_	4	0-3	qsyr	U/x-1	128	200	378518.6	390642.1
parallel-blas-omp4	par_	4	0-3	qsyr	U/x-1	256	188	1559742.2	1525052.9
parallel-blas-omp4	par_	4	0-3	qsyr	U/x-1	512	44	6602427.2	6286708.8
parallel-blas-omp4	par_	4	0-3	qsyr	U/x-1	1024	12	24715053.1	24922871.9
parallel-blas-omp4	par_	4	0-3	qsyr	L	128	200	99476.0	396304.1
parallel-blas-omp4	par_	4	0-3	qsyr	L	256	188	440593.6	1557537.5
parallel-blas-omp4	par_	4	0-3	qsyr	L	512	47	2195471.9	6172231.4
parallel-blas-omp4	par_	4	0-3	qsyr	L	1024	12	8206528.4	25190008.8
parallel-blas-omp4	par_	4	0-3	qsyr	L/x2	128	200	392315.0	379843.6
parallel-blas-omp4	par_	4	0-3	qsyr	L/x2	256	186	1576358.0	1557573.7
parallel-blas-omp4	par_	4	0-3	qsyr	L/x2	512	46	6291498.8	6210423.3
parallel-blas-omp4	par_	4	0-3	qsyr	L/x2	1024	12	25002737.1	24807556.7
parallel-blas-omp4	par_	4	0-3	qsyr	L/x-1	128	200	405246.0	386586.2
parallel-blas-omp4	par_	4	0-3	qsyr	L/x-1	256	185	1582712.2	1580947.0
parallel-blas-omp4	par_	4	0-3	qsyr	L/x-1	512	46	6380335.6	6196328.1
parallel-blas-omp4	par_	4	0-3	qsyr	L/x-1	1024	12	25613352.9	24489532.7
epopenblas-omp1	ep_	1	0	qspr	U	128	200	404880.2	390202.3
epopenblas-omp1	ep_	1	0	qspr	U	256	190	1561748.9	1551271.3
epopenblas-omp1	ep_	1	0	qspr	U	512	48	6145149.1	6171816.3
epopenblas-omp1	ep_	1	0	qspr	U	1024	13	24142961.9	24354092.5
epopenblas-omp1	ep_	1	0	qspr	U/x2	128	200	409940.0	383772.5
epopenblas-omp1	ep_	1	0	qspr	U/x2	256	188	1572804.4	1543868.0
epopenblas-omp1	ep_	1	0	qspr	U/x2	512	47	6324205.7	6194118.4
epopenblas-omp1	ep_	1	0	qspr	U/x2	1024	12	24757589.5	24945194.8
epopenblas-omp1	ep_	1	0	qspr	U/x-1	128	200	393478.9	384254.4
epopenblas-omp1	ep_	1	0	qspr	U/x-1	256	187	1542191.2	1591297.6
epopenblas-omp1	ep_	1	0	qspr	U/x-1	512	48	6200506.9	6269799.3
epopenblas-omp1	ep_	1	0	qspr	U/x-1	1024	12	24836218.4	24844654.6
epopenblas-omp1	ep_	1	0	qspr	L	128	200	390665.5	402024.8
epopenblas-omp1	ep_	1	0	qspr	L	256	187	1558487.0	1584012.7
epopenblas-omp1	ep_	1	0	qspr	L	512	47	6227954.1	6290400.5
epopenblas-omp1	ep_	1	0	qspr	L	1024	12	24933054.0	25221784.9
epopenblas-omp1	ep_	1	0	qspr	L/x2	128	200	389074.8	410195.2
epopenblas-omp1	ep_	1	0	qspr	L/x2	256	188	1558197.0	1579015.9
epopenblas-omp1	ep_	1	0	qspr	L/x2	512	46	6201548.7	6413412.1
epopenblas-omp1	ep_	1	0	qspr	L/x2	1024	12	24523108.4	24931310.7
epopenblas-omp1	ep_	1	0	qspr	L/x-1	128	200	418442.1	413447.8
epopenblas-omp1	ep_	1	0	qspr	L/x-1	256	179	1655327.7	1554922.5
epopenblas-omp1	ep_	1	0	qspr	L/x-1	512	47	6319726.9	6244604.4
epopenblas-omp1	ep_	1	0	qspr	L/x-1	1024	12	24548905.9	24762847.1
epopenblas-omp4	ep_	4	0-3	qspr	U	128	200	380315.0	381273.9
epopenblas-omp4	ep_	4	0-3	qspr	U	256	190	467973.6	1558106.3
epopenblas-omp4	ep_	4	0-3	qspr	U	512	47	1895893.1	6345664.1
epopenblas-omp4	ep_	4	0-3	qspr	U	1024	12	6520834.4	24626801.9
epopenblas-omp4	ep_	4	0-3	qspr	U/x2	128	200	393669.1	396976.2
epopenblas-omp4	ep_	4	0-3	qspr	U/x2	256	190	1557421.0	1553227.1
epopenblas-omp4	ep_	4	0-3	qspr	U/x2	512	47	6305935.1	6122211.2
epopenblas-omp4	ep_	4	0-3	qspr	U/x2	1024	11	24469069.6	27222807.2
epopenblas-omp4	ep_	4	0-3	qspr	U/x-1	128	200	391689.0	387585.2
epopenblas-omp4	ep_	4	0-3	qspr	U/x-1	256	186	1598221.2	1553743.8
epopenblas-omp4	ep_	4	0-3	qspr	U/x-1	512	48	6210728.3	6255085.5
epopenblas-omp4	ep_	4	0-3	qspr	U/x-1	1024	12	24915542.1	24726780.2
epopenblas-omp4	ep_	4	0-3	qspr	L	128	200	394874.8	399870.3
epopenblas-omp4	ep_	4	0-3	qspr	L	256	187	453529.2	1585731.4
epopenblas-omp4	ep_	4	0-3	qspr	L	512	47	1880607.7	6391237.7
epopenblas-omp4	ep_	4	0-3	qspr	L	1024	12	8110380.1	25101291.3
epopenblas-omp4	ep_	4	0-3	qspr	L/x2	128	200	403900.1	380827.0
epopenblas-omp4	ep_	4	0-3	qspr	L/x2	256	188	1579944.6	1563318.2
epopenblas-omp4	ep_	4	0-3	qspr	L/x2	512	48	6210411.7	6196051.5
epopenblas-omp4	ep_	4	0-3	qspr	L/x2	1024	12	24806303.9	24668728.2
epopenblas-omp4	ep_	4	0-3	qspr	L/x-1	128	200	399289.2	395632.4
epopenblas-omp4	ep_	4	0-3	qspr	L/x-1	256	186	1569619.1	1593841.2
epopenblas-omp4	ep_	4	0-3	qspr	L/x-1	512	47	6405316.3	6331783.1
epopenblas-omp4	ep_	4	0-3	qspr	L/x-1	1024	12	24653392.4	24224097.4
parallel-blas-omp1	par_	1	0	qspr	U	128	200	411388.4	389922.1
parallel-blas-omp1	par_	1	0	qspr	U	256	187	1557916.3	1581086.3
parallel-blas-omp1	par_	1	0	qspr	U	512	47	6282755.9	6267371.3
parallel-blas-omp1	par_	1	0	qspr	U	1024	12	24984913.8	25166186.7
parallel-blas-omp1	par_	1	0	qspr	U/x2	128	200	417199.3	408879.1
parallel-blas-omp1	par_	1	0	qspr	U/x2	256	178	1663082.6	1631683.3
parallel-blas-omp1	par_	1	0	qspr	U/x2	512	45	6553324.2	6633385.6
parallel-blas-omp1	par_	1	0	qspr	U/x2	1024	12	25859814.7	26300199.5
parallel-blas-omp1	par_	1	0	qspr	U/x-1	128	200	397991.0	460279.4
parallel-blas-omp1	par_	1	0	qspr	U/x-1	256	183	1623142.8	1608627.6
parallel-blas-omp1	par_	1	0	qspr	U/x-1	512	47	6282382.7	6246044.1
parallel-blas-omp1	par_	1	0	qspr	U/x-1	1024	12	24881981.2	24523536.4
parallel-blas-omp1	par_	1	0	qspr	L	128	200	395205.3	383487.8
parallel-blas-omp1	par_	1	0	qspr	L	256	183	1599100.9	1617153.1
parallel-blas-omp1	par_	1	0	qspr	L	512	44	6714460.8	6411925.1
parallel-blas-omp1	par_	1	0	qspr	L	1024	11	27127895.6	25097519.5
parallel-blas-omp1	par_	1	0	qspr	L/x2	128	200	383442.3	382098.9
parallel-blas-omp1	par_	1	0	qspr	L/x2	256	183	1615501.6	1606901.0
parallel-blas-omp1	par_	1	0	qspr	L/x2	512	45	6603943.1	6443582.7
parallel-blas-omp1	par_	1	0	qspr	L/x2	1024	12	26044117.1	26695387.9
parallel-blas-omp1	par_	1	0	qspr	L/x-1	128	200	438426.8	433253.9
parallel-blas-omp1	par_	1	0	qspr	L/x-1	256	183	1622478.2	1569404.5
parallel-blas-omp1	par_	1	0	qspr	L/x-1	512	47	6286532.2	6407388.8
parallel-blas-omp1	par_	1	0	qspr	L/x-1	1024	12	26063500.4	25576220.0
parallel-blas-omp4	par_	4	0-3	qspr	U	128	200	118124.4	406501.4
parallel-blas-omp4	par_	4	0-3	qspr	U	256	187	439180.5	1584283.9
parallel-blas-omp4	par_	4	0-3	qspr	U	512	48	1765491.5	6209178.5
parallel-blas-omp4	par_	4	0-3	qspr	U	1024	10	6502862.4	29738102.5
parallel-blas-omp4	par_	4	0-3	qspr	U/x2	128	200	393080.8	393206.0
parallel-blas-omp4	par_	4	0-3	qspr	U/x2	256	180	1649298.4	1575828.5
parallel-blas-omp4	par_	4	0-3	qspr	U/x2	512	47	6358288.5	6336704.9
parallel-blas-omp4	par_	4	0-3	qspr	U/x2	1024	12	24859539.1	24932652.7
parallel-blas-omp4	par_	4	0-3	qspr	U/x-1	128	200	389863.1	396749.1
parallel-blas-omp4	par_	4	0-3	qspr	U/x-1	256	184	1613713.1	1583660.0
parallel-blas-omp4	par_	4	0-3	qspr	U/x-1	512	47	6290069.7	6372468.2
parallel-blas-omp4	par_	4	0-3	qspr	U/x-1	1024	12	25156459.8	24599071.7
parallel-blas-omp4	par_	4	0-3	qspr	L	128	200	115263.1	407240.1
parallel-blas-omp4	par_	4	0-3	qspr	L	256	189	444545.6	1572042.6
parallel-blas-omp4	par_	4	0-3	qspr	L	512	46	1803789.3	6455359.3
parallel-blas-omp4	par_	4	0-3	qspr	L	1024	12	6783200.0	25168241.7
parallel-blas-omp4	par_	4	0-3	qspr	L/x2	128	200	382276.4	389860.8
parallel-blas-omp4	par_	4	0-3	qspr	L/x2	256	184	1611549.0	1571904.1
parallel-blas-omp4	par_	4	0-3	qspr	L/x2	512	48	6262732.2	6228465.2
parallel-blas-omp4	par_	4	0-3	qspr	L/x2	1024	12	25974257.4	24580225.1
parallel-blas-omp4	par_	4	0-3	qspr	L/x-1	128	200	405091.2	390648.8
parallel-blas-omp4	par_	4	0-3	qspr	L/x-1	256	189	1556809.3	1569771.7
parallel-blas-omp4	par_	4	0-3	qspr	L/x-1	512	48	6131963.8	6276296.9
parallel-blas-omp4	par_	4	0-3	qspr	L/x-1	1024	12	25052432.9	24493256.1
epopenblas-omp1	ep_	1	0	xher	U	128	185	1606517.2	1573840.3
